6935654765,772669
6792827161,979705
4598625703,386158
3794233467,620572
8010890178,367403
4261131957,014678
0521497513,053601
8993569630,381335
0758594924,267580
1422195314,714717
5574595725,162945
2331199893,940590
8558283886,756794
0504330755,027558
1357319435,706578
6962136719,820129
1482359025,956238
6441796583,322068
9804647037,797339
7755252371,442583
2535260574,775524
4416904177,090406
8807539255,650493
0273242763,338103
1985986333,138985
8478305550,460902
0647868170,123811
2315920816,433454
4388347911,685864
4780228371,848289
7352213721,486971
0927989526,361703
6551640661,999724
1343134076,415490
3133161239,916498
5848557151,891015
6329856238,566163
9849809984,710736
5955050667,097187
0700874492,370521
3948807876,083147
0552939438,145710
9167321918,099098
2827355448,820866
9557674427,294324
9617588925,949951
4864509717,030033
2180375083,161790
9577420929,478900
5841987688,843194
1233264668,876574
3227508513,142471
9566357704,294912
8755560446,769611
2730148126,944365
3041679883,014601
3484593422,229523
7580843885,524609
9885728235,471380
1548488404,204997
8236224096,734718
5562530328,187732
1488279640,992552
4865077060,642531
8084495667,773285
6516167984,887302
5793424382,192109
2732154391,645693
9098153466,110185
2407604552,378789
5116530646,542375
9902372605,936444
6105402350,983628
8502362801,798013
6859912034,013092
5097100560,808393
9812881477,905839
3540380568,702083
6210976454,298574
5737043965,945418
7465124931,008170
6365715355,471940
1149018707,264433
2225913149,739297
5748376845,151463
6400688730,277787
1926679062,094483
0817285028,197938
1281939339,907271
5471025265,845454
2149695511,848032
9123941522,968814
6663796919,197599
7159095297,224274
9143606141,390579
1963437130,865738
4190797792,603851
2447783847,833471
9635049624,158858
4457414780,193401
3916358251,677004
6511482691,691317
0393469798,422176
2259909265,025298
3088412454,101271
3250082062,448529
3140007443,816753
6444205729,412900
2286570437,038698
4839229433,600712
4203854011,709788
1044977106,486047
8185975064,286478
9384563090,807076
6859503301,602183
0739843061,951565
7104514717,643027
2961549856,877367
5307574875,895680
8168493516,042704
9090573260,153263
4409769270,776711
5056283005,008101
4110047421,403853
9877230425,875833
4629163120,662777
2094163033,223810
7181184310,910441
9737277687,160418
1968748246,559984
9610924032,266067
2204016153,076790
8299009233,661089
4813646842,797004
2704639238,867595
4416883399,020458
9242107332,252290
3509907292,525611
9682411678,934606
3121255070,535291
8687128426,110208
7979473704,221250
0009691494,216700
5185464174,155668
1079657965,273944
4457196290,552246
0681922548,573386
3633899391,537031
6961050504,177876
2888375775,586460
4366654514,355808
8793750165,672857
3031340240,850100
4223646317,545398
6552387927,515296
8352498653,498580
4717353958,216700
1002901972,754539
1056625613,561573
0764889908,714096
3199758084,445313
2226092838,179389
2005736430,289707
7517384494,165087
7160108734,124629
6279706908,870895
4899287846,918069
4436112705,425324
6618393970,758735
8798600091,253205
5070866256,632404
6657498352,208372
8959054261,333071
0788571662,478349
8135357272,876087
5426781465,647479
8977314052,648416
5034947528,086823
2890893408,510925
1406683320,539232
5694336000,361573
4424776957,373455
6348458253,287908
4849292865,179727
7559365797,755463
3354857863,868077
5213174335,904077
6288390397,894328
7046655895,700054
8384514467,292923
4986276544,532114
9758012213,113300
3578599403,120064
3106604113,611884
4227208283,587923
5095524290,194694
2974867414,235207
5893778410,616792
3133289095,304595
5071048746,050190
8096281025,661815
5108256286,343890
6897331396,821765
3287008940,552183
9288895919,789630
7853919642,192950
2664519469,619967
5877718489,274735
6494144225,550733
0989573457,661355
5517584115,306875
8349145081,420796
7965865036,208125
6425645269,318717
7363683651,565220
0359139198,134382
7036860083,334686
8053154965,558373
7710245065,979175
4905827647,559124
8077218640,313820
6019824372,815584
5291714513,662163
4063123524,189730
4961765644,576764
9387189110,797339
0335153785,664180
0213188813,233646
8888608352,951585
7571707116,007610
9430835132,303961
7821212230,683102
3041228394,152365
4835128181,028073
4943808583,878551
2377615618,863152
1179361023,938294
4472330300,435091
3894241992,531485
3961632415,651799
5349565932,131557
7703777617,022442
2649255584,447331
2092960786,237224
4558807641,133556
9689903475,978047
7587718319,226472
2002132439,779005
1544849864,728332
3984265077,830132
5626004550,326341
8866511980,465350
2166221704,941202
3976972797,148950
0579907105,408029
5271639660,096680
7769802475,215287
4269770066,511267
6485745954,321447
1413249405,708936
9909703043,197902
2946746621,961321
6540682620,387106
9747039787,379306
2496953022,385945
0730879545,614522
5122996583,344378
4686756242,204824
9589021980,423907
4096126294,654980
3524799814,311438
6548588278,370978
0686902584,832900
6141390544,826779
6021384339,951572
4158153188,519817
7551737809,695940
2216019380,861917
1764134292,457304
7578763980,755378
6148570353,308762
4535424489,758735
1786263171,616290
2132035404,794711
5124009449,690623
3033630168,469923
2851214238,039143
4905787375,801132
6899849522,538127
2419308019,161386
2125100390,519595
5981305093,753184
7483180661,862418
8712142989,306490
1728584177,237729
0908448343,943300
9757635504,797187
2403093762,946228
7658716680,217846
3228770248,820758
9071867868,220948
3760841668,726224
5534414421,916734
8569087389,956536
3870701722,380939
7211881153,679209
1856553035,513086
1800505064,864207
8822731694,705064
3717628768,458295
8987888307,080521
3859740171,510676
6556306815,882167
1652544223,122099
9014866834,860624
2286414526,243242
4347998045,371208
0090747855,642367
9012613391,426584
1350535493,800915
1585538560,101444
7404730451,284425
7472168849,837581
0834758949,052788
5101135323,350734
6141829698,227309
6073304669,004060
8976227755,298316
0725126565,535981
4606102738,447923
8524548087,021797
1198361575,672882
4285678018,721883
1526674008,797272
3490458373,123908
4549810714,927771
3437699943,358003
7552617397,037727
3594876698,396301
5260163943,459201
0230580345,595982
7101322091,596433
0750294384,915128
0426068178,101531
0028140194,340154
0907953422,657499
9798018411,085075
2764565151,357676
1465915747,544656
3018202359,484954
3618504599,647413
3493546849,556147
1553171968,425300
0907053282,271440
8864425046,453895
1158624683,035233
4436462595,090545
6563226274,609062
5273165578,553791
4352038771,693443
1776076352,442949
0920131414,769283
3154824241,862548
7727964891,090545
4335530293,259557
7604220927,041131
9933153020,156622
9929858076,611083
3831966942,659454
4950285438,042823
9763419818,349175
0659680703,693484
8674040575,711326
7847474549,175011
2853015304,711584
8865437804,414923
6934487144,949212
5467276005,045628
2739256086,411658
1704175872,698210
2842440895,553791
4383559316,228542
6462267363,871949
0401278806,361149
2304281197,334315
2891288296,419425
9321151144,566163
4712938329,287757
3030681571,360951
8110933009,025967
5564076526,120570
8091322635,624097
8358666770,289206
1978740561,773836
3856760836,374142
5578785682,561783
9911520161,672882
2203721633,578466
9155777138,410109
4133357976,642753
7586011901,371585
2615984096,534880
4046602242,802631
7083564638,780271
1251337889,188027
2424258140,561623
2074595852,117737
8150535805,062336
5527330686,335348
2047484879,276248
4374676314,568568
9534719996,003358
9457744692,441823
2597960644,177162
0548539120,304357
7834116850,352669
7478318060,403533
6938000265,063142
8233784223,304952
3339204990,224686
4153207852,323848
6745470031,982077
8366672973,451027
8851450068,357279
3051108876,922508
6703976411,207151
4975022496,482305
4484693834,943495
0433076449,577410
5441072461,445313
1985956718,964446
8017904784,031028
1079695884,722993
5000907506,387765
3292350584,134799
7073650002,683898
3396405287,922953
9351217278,818148
7895827199,932051
6364825077,197398
2310493560,638252
2722602670,556086
6316142417,500144
6411052460,284925
6820767319,284783
1255819039,254260
8317581388,435885
6111781273,342821
0789890793,942216
6834647826,569025
6678872208,131864
1544356614,345976
6888311670,049250
2469041367,711015
4728152315,003548
5690915310,767070
0225674076,879174
8306829762,529632
1731742064,889826
8993977634,284060
3582156388,776551
7158366339,536368
6901524205,039224
4481068046,491179
6103150215,855682
8320747316,999993
0582063693,363751
4703549464,795922
7877554001,697978
8067375733,514430
3751696901,082424
5020271042,398071
0427680503,213802
4669002252,664258
5512703715,769929
4632548352,717519
6928508885,866733
4692210102,304194
8009564644,098387
4518353496,796540
9699536055,402093
6467314597,319135
9494259951,512125
8806195682,833847
6578219703,552481
7047182604,032876
0769531248,229961
3729506650,335982
5410189989,618189
3795429339,326750
5065232137,792191
0382158354,604845
2866763547,836672
2233823257,316101
6103449551,638258
5783863136,393578
8759327544,785339
5009066814,562837
4745838862,693654
8745221659,428843
4039389141,574660
0456955040,927906
7784308672,206860
3517162739,840552
9172859749,910133
9976199949,102663
0062775782,265754
8041437206,081028
4224399409,861427
7045777412,905464
2260638259,617665
4228503452,932942
8950990941,556951
6299392549,887302
9617672002,693745
0700841950,137611
5891965547,512655
8913398604,770198
9381616285,717737
5495587787,494925
1719454978,584455
5660030215,339029
9758938764,681860
4567788145,238917
8706832205,525754
1850119415,314083
9342869021,626631
7131566453,057409
7349316837,439857
8149581545,941812
1200839367,270702
8809046023,504051
5722097629,683610
4618928122,916597
9905602476,844184
2068064252,995070
3791423410,532475
2570218101,051436
9645004681,225857
4498097088,265015
7124026873,226472
6285555750,419370
9438642921,185421
8551050470,949638
5639239688,385786
4262533992,836422
9005577461,278029
0069416128,284804
7054101901,012936
6944554859,539232
0400149493,097264
3016963159,202661
1431458233,772610
1981458887,092147
3794976123,438684
4863926122,825823
6049789305,401376
1735934555,852467
1540163238,222708
3124355804,432278
8221253486,916597
3689482160,876936
0643655957,754828
6183658049,778495
0366590420,579221
3713760783,211011
7391013882,555889
3719116790,599204
3619474550,670148
3488579599,138766
0477790767,055390
4950321561,291157
1248075273,079806
2308798393,418228
7986863058,057531
6381594736,060770
7280740199,013212
7559840011,855086
0777350705,608648
6915410656,381123
7059470348,436473
5179199602,659453
2776104539,643941
4693411850,219718
1362373787,863599
6654341339,997324
0847922106,791441
1205255880,995584
8677922776,490794
0252198597,137908
6776069322,389617
3732150311,542866
0775612144,843497
0400893171,123498
6879821216,236538
6532593574,081028
3905788838,632267
9161957351,195873
3810017047,274697
0146802447,820129
4340936939,705509
0579599256,781670
3888957559,946228
2445309400,957494
1058492172,395095
2643121588,020993
7915876370,135344
6472691677,176744
4533175182,157255
8281003367,192109
4154622745,259730
7350431281,125146
7343460372,747136
6041709233,776711
7288780559,994869
3143058775,139150
7933783343,321310
6784056829,467642
6746502238,089337
9006558729,889286
5386635639,593541
9886416785,771711
7241255689,195895
8287721532,024773
9137047911,905137
9503688154,831366
0344820974,172345
2866840458,055344
7596125723,530822
0167336897,893838
0206631087,519741
9481812704,361490
3483558607,786803
5652844642,498931
5718086063,602638
9024660839,218568
0832753929,273734
1078181282,012765
7814028175,215562
7187193728,716347
6091026180,371617
3206928865,762892
1488291308,815138
2934833650,069004
5102307285,416864
0226631614,830984
2707189504,779772
8706012829,950321
1990142048,032186
5878375752,365905
8310916711,416731
0904527580,256853
6545764336,894832
3847092686,399471
0298557960,197902
6340974328,559316
7511544347,756473
4621032561,512856
8090412714,612633
2622834928,566247
7592703547,047985
6429046211,351314
1318264302,623646
5405567595,427749
6250340581,489096
2385056574,352712
2210473845,938269
9221550945,855887
6569601879,045087
9481559436,695640
8219011835,106639
2626943343,345042
5570097979,789095
4230565376,209241
4320464426,444136
4584696865,479566
0475879282,723263
4083450929,596694
3002118985,291089
8281235777,902550
5390981437,425447
4049740854,212488
5219841963,410335
3832072457,623602
1194967955,438111
8043057623,288287
6912289912,727451
0433227855,056443
8235743471,508697
5641913056,651765
8743078581,881861
0123569122,283051
2379841993,286615
8283195101,326110
5935311708,181922
7423398340,961570
8865351232,162323
8136125103,151683
9415562420,822661
7667048444,442185
4585322887,978200
3781881230,460170
0686709515,800629
6791840253,474766
3814184656,710507
4819862559,946739
3191071031,303698
5832421874,876647
1790080453,892095
0529396335,728419
3180845933,311491
4164542146,136327
7300204708,559642
8528766160,983344
4501213453,269214
8570266382,908727
7950975346,084899
7807722066,237169
5087051982,222907
8047361190,020108
0762624132,447923
2636311831,909324
1830209160,602607
4379499713,168403
1248599752,028781
0010350634,763675
2258608116,888197
5415611994,562516
4674745702,855086
8724123960,855632
8496917257,076624
6080140242,288352
2925912460,138684
5240378402,387884
9116419857,920569
5524521368,187238
8574744076,820320
3743281262,886848
7389240520,950156
6008014468,151915
9173109596,384701
5054278694,785072
7955090776,190506
7784348557,135010
1749385098,367591
8411697072,616931
6413790838,145295
8845972300,384873
4298912419,857827
7472091689,587483
7821089153,602718
8547346327,588499
4275900058,991326
7176847854,705421
6166131458,724036
1323887811,615098
5755926089,878551
0577641798,070489
1560489663,843497
8262628350,754590
2837655046,671887
0513278660,692178
6569963864,511530
6875783712,932009
7172483107,434377
6232458190,168655
4185278005,968756
8717758193,213104
5941526328,673301
1240142035,156563
1161679001,640554
8218885873,589327
4632835467,298360
6855820267,199518
0409182528,713538
8079616638,695964
1755795743,395829
2166132818,542434
8251056007,318471
8213929021,663420
1008081742,807201
8624806464,439321
9117651731,758035
3113087242,559145
0089562625,798382
0920255895,520496
1975114196,404839
9235774172,242785
3443357830,068496
8406822319,769125
1442128785,786803
8972781489,043060
7961412481,564377
6218577154,432205
5790914003,168005
3992815854,852767
1927101014,674190
7068646259,349724
1045323076,675025
9317219854,534751
8113412207,888197
5208691792,709121
3013978293,326515
7707603770,448107
6176809442,479457
5679646159,487394
5753236301,393578
8851196451,610589
5578546773,068366
5355538550,567309
3828941977,618146
9038372360,248477
9103217938,610702
9182244834,103718
0845459712,062970
9648749958,644126
6988247371,666541
8689896409,214049
1768542517,456326
5344665809,335982
6727738044,513576
4382542286,351157
2247486964,445041
5478960833,841795
1896661799,995070
7566146206,100241
7414389820,983979
4123628485,630017
7024832779,300933
7878383186,452625
1472443596,902949
4557534148,830132
8849156463,878105
6900666734,786803
4430981772,955051
7453220343,478608
1455067446,230906
7087977699,741719
9858385015,126517
3033394226,125794
4614324417,676541
4744820801,030987
2011941245,982883
0721233583,368017
9726732128,410619
5544876198,807920
7658613708,064249
4946275385,194889
8950542335,872196
6365819362,325721
9498678874,896461
9589006236,926192
5257394579,782906
7487539117,143582
7554554242,981462
2607512613,300916
4715269775,991894
2278025586,491906
8386820476,324311
9874332127,979887
4401638469,251083
7324271846,714426
0130657970,919949
3101154346,497409
2719946367,552627
1756515659,940995
4777065979,168642
4566602764,115375
1546083472,640536
3436790931,750102
5190523659,380939
5020098447,738792
5280269365,228664
0243371890,816215
8134182052,200738
5741894247,681144
0179613838,100693
3302364006,947216
8172203316,962323
0528409715,477542
0783062226,918994
3874950098,886224
1242819391,544429
5063500029,364497
7989778332,316101
3208252134,776810
2034947300,722435
0044183235,718434
5589775532,008101
0252206188,181808
4219287895,577661
0264547422,217940
3235043418,389617
2064577035,341106
9296235215,274968
1109172252,375192
3090221131,181011
6614987122,164570
1954677360,994156
5240507260,471296
6349195318,772974
6631274659,959190
1820638020,333244
4548841151,657965
4470255446,427632
0746299540,831624
7273952794,257618
3296966174,974895
7698839855,259618
6793310064,556276
2593749478,681835
2474356129,100790
4482212725,901599
6064796919,413370
3346467585,197999
6635420479,017370
8361376338,039354
1763954914,926816
1646874285,843187
1577575052,616847
3536570420,501022
3069162952,981650
1455846530,658390
8130383551,342670
3366185381,369868
8865462770,785948
6621402137,592258
5073541265,380776
9174128153,501446
4830635190,448571
1007401674,511891
4019663470,203637
0668425169,289182
5631804533,875393
2916803851,859654
2628674794,385344
9450204580,735735
4013227206,551517
3178374038,665361
7590442265,191830
8680836709,738564
3127218821,417628
8726219719,310804
2919825421,841845
2074390316,208125
9514922746,568339
4277722179,879024
2175137523,236207
3759729350,007626
0174183325,457044
9668055827,329286
1139993284,021584
4430066440,364909
3839407280,043496
5438674885,039415
9997387586,166851
0882602825,046563
4678484403,875392
3730544500,878571
9076176235,319762
4540647091,556437
2515924038,015790
8449890526,204824
1256164262,457977
8743510504,518867
3862914580,136307
3161638978,201586
0620859141,470179
2865763678,690797
0542879745,726313
7957342998,205697
4081736236,723859
4166574298,055392
3818407227,973517
7790188140,339947
8214809148,290369
0155996118,746465
8024152116,438785
7464835836,783196
2628988760,121998
4839916254,331835
5891703408,107469
2174399108,649679
2698435404,895947
4818822470,797172
5270912189,289928
5612922362,784114
5897001737,211999
6216923123,250798
4784854896,808388
0599488193,401012
7442199961,952353
5614331639,017359
5428661726,834752
2698188647,981088
1539288566,795633
7780230858,284454
8556203996,529093
8249024798,562890
7827942297,732055
4259026320,826750
2926665558,212963
6913286927,473695
8575532731,009734
5198961187,854901
7238926810,158275
5365187424,442134
1871449354,186435
2086598624,868191
5747038040,779765
6729677496,114833
5992647743,067866
0367332640,926728
3801277450,517401
4390192026,497907
6999582466,926044
1129081569,324311
2901695270,773285
6342975358,511284
3550477108,860001
1589043488,625376
0975929389,326872
8805617182,536368
1872895774,672882
6035921880,505370
1859693460,882347
8291059315,636595
2887185559,495671
0313402837,156046
7210916058,884118
0276496042,598060
8039277208,747191
2499615379,193639
9612192447,381335
8971396624,691955
2475111222,443083
7928220589,849260
4693976312,698635
4986479712,053668
2815528544,360159
7401583558,313766
4084185772,568455
0619315318,017640
2016506341,162323
5588366575,609947
6900888400,372261
5206214736,942542
9197350424,503264
6594347505,707786
2025579344,506296
9701823387,732055
7584471859,165087
6837005378,397034
4472330521,835583
7863500595,178226
6257525250,459154
6857181421,685624
1983636053,721908
7586536461,766535
8891226298,355981
0679222366,024683
9008352953,418228
2238161409,208818
0465212657,046687
2083814454,502260
1801571674,709560
6535339515,124147
7233474188,002023
0194005328,143826
6391388741,693484
3758136010,707851
3439565939,173275
3298838660,949638
0426804521,008170
6073516233,745019
0921480826,321310
9764067499,879518
6085610335,924011
2548377896,283456
7027463858,728560
0675280041,811350
0802173748,939303
1841857947,900466
1882223742,304952
0680702172,384016
3771495246,742626
0977735750,124629
9562379073,195751
5615668025,997111
8268053400,255637
8258461771,908087
1435306000,217731
4870321499,032845
1358238341,167707
5595919401,361292
0631504978,578639
8377071792,626131
0761642763,474641
9097512100,297138
0206775047,405726
9241006980,050290
6408978522,473695
8283255010,894895
6970081854,610755
2986933980,194898
1409353204,678427
7760108202,939701
9104334429,242759
7086015650,499580
8647779258,550125
0320596633,050290
0680726892,984578
4672522413,227038
8703788052,785072
3676911732,221068
6805101198,850122
6340927741,214049
0853543971,366726
6172749794,079337
0680723655,044684
6135085712,328688
4965373270,915602
5730253524,769608
8071606061,814400
5060974881,028073
4358539577,179703
1373693016,773887
3373211886,316421
3581784762,448397
6358529097,301706
7742911527,570739
4625302093,485620
8634286593,358346
6005469452,818829
2132263958,833799
4829329137,878467
4525653169,328260
9517758653,139150
3392215746,044136
8048831872,909434
9755019045,392941
0824454327,887336
8501768171,904077
7600208045,931740
3373571371,265074
9015190794,428771
9524607412,160785
6318512229,351765
4389055096,109227
4536546797,274230
0802352334,778629
2966548904,322138
5162315919,501021
2887408657,266897
8016849273,757364
4258922908,286180
2991482465,138397
5655468974,530748
2487465565,933277
4948902099,708507
7092083401,834553
3624038768,580197
5874223642,652171
4341010169,950439
8956857487,755197
9186680776,593107
6774767991,670954
1362742526,417222
2134805258,272733
0815715063,542888
0856247603,827244
9369221735,959190
3082899474,590822
5027569285,600294
1843087771,321586
8662703203,702106
5867042763,042823
7769151773,450386
6638834679,295828
7930980677,887173
3684294925,654442
4030653426,524609
7183126319,489501
2227001790,278959
5795764573,173275
0004298874,485819
4333437497,427269
2661294242,788033
6907215711,622472
1143297636,408029
8215872679,040702
4724723614,703639
2698448313,516180
8700303793,063776
4000775768,055216
0353618643,705766
9063487921,602530
5867747958,667441
6833748488,671653
3530678466,440878
2694463411,539450
0628041308,626131
1861367839,439268
6429469595,632267
2757354181,748046
7897431805,084415
1686034700,605692
0890843410,704638
9689784494,593107
4271947474,389422
7862091190,709176
6881933322,325158
0405084756,720707
1156628482,284454
9743681145,120923
4421198285,385344
3850987189,861083
4547582263,190015
4631939996,498025
8149460563,041131
9518817119,496734
9176113713,695315
6642639982,766279
9141059542,071398
4550686398,432993
5848910961,681860
5388851683,648567
5149533825,542569
7602816586,365943
0563209380,457282
8886755705,331958
7869200446,236366
8871356058,543913
0074386494,053605
4785016446,403533
8533641507,448476
4958922123,672666
6075353481,638012
1687577366,603490
8126583657,605082
7395800967,152138
7575843466,136307
8014010533,892934
1174892117,623778
8014410865,151915
4419234695,991975
8297543749,165357
0281662019,807086
3211198002,202026
6197324399,172345
3112493299,212669
9371095790,980178
0073732423,604197
2916081888,466599
1245721060,367554
3736308424,559145
2442239657,357579
3532752128,200738
3288527857,836673
5703083760,758648
9566755288,581305
3524774473,344670
5589648847,645693
9453324969,035233
9026938855,515812
0694426914,937225
3727346908,625874
1415115090,540028
1227352590,630844
5183337017,664452
8314692471,339646
1708684597,428667
5381241370,363528
8620169199,281788
2872535201,247660
6747439259,059124
7492382805,221250
1175108737,133505
3647563338,138985
7437597558,196063
7580098412,212639
3492977505,337949
6739629600,665211
4689761962,812465
2042369430,099845
0160935731,289892
9455134328,668200
2351663730,820101
7226822289,793659
0301478932,768466
2001611109,076466
5262928773,785188
2666976781,204997
9320817577,700824
3749006061,962734
4647646516,177138
8357553752,305229
2837020689,234411
7169449799,062499
4687031051,988495
5089382793,669738
9288231410,492174
5223089027,948461
0189215570,368725
0548448017,010475
1397618454,242200
0605382525,264433
9269391543,993534
4000935879,050090
3904385509,474759
7053622591,378963
8786414305,653761
4822516900,975947
2309765957,829640
9039972980,980688
9077859237,417438
4523886577,890672
3737332523,878571
4407940031,119245
1753991834,913784
3749427054,019455
0297021946,400026
1290101528,016730
6748077543,855632
9263369334,172345
7474431945,995127
7737604654,710798
4511885441,166046
2314400977,964835
5566927093,201918
0827122794,900915
2673565800,995942
5167566313,113303
8252935930,408424
1883454085,306490
6983460112,028139
8486104212,426652
8603996960,296455
9961958809,724044
9242590386,920330
2801688025,054377
1911122689,378748
7020622800,926596
1071474487,551862
4760435543,682385
2372704989,878571
8342509612,845961
3640249379,754722
7542249141,233011
8500016605,747470
4776518390,928191
7202115298,477157
7531099194,105466
1646865290,096988
0902956893,704638
4106184472,063836
0882794224,878772
0702032885,245742
9891729236,544229
2998591186,302930
0439973268,344073
3960891742,969211
4229645701,520595
0023748273,708936
3051166032,827305
4506168975,307901
9225807360,990250
6906391009,964403
7590147166,042737
5750648602,361976
0765138004,979012
0102950906,596831
6607651439,068366
4359523849,562823
7840357833,943300
9613772463,091417
3986956532,817171
6163956386,233329
5998980507,165619
8463522719,609357
7999297036,060992
6560498685,552346
2302522876,421890
3540661172,166685
4388765070,196597
4939497963,577410
4384097700,790010
8043081341,479566
4629584687,037727
6518487829,253827
4141507867,677138
9705703551,494171
2004635788,605461
7007326406,042569
1713086216,604578
4163220831,569059
9716383573,321602
5906365673,029132
7414312933,022518
3145142451,512743
9225495895,561047
6128347128,889836
2890296870,631028
8326156133,843111
0577148859,724044
7863458431,687088
3161726451,003087
4391204737,741719
3549436546,971640
3177909737,196901
5461753447,280261
7165816881,871653
9914964258,600294
1801797098,338592
3145341363,083068
5957815177,908087
6195772685,759957
2005641207,183091
0041934165,560844
1026731345,380246
2784259012,857827
3352393619,110281
3977360831,942546
1712411009,507359
9851054617,341992
2981675886,966256
9305227343,875392
5807723962,542866
5222901177,915059
4147319223,620572
0443404778,086246
8584938439,840363
3305026198,244473
9248532734,046723
0977546930,203788
2914105532,240074
6411773611,017827
0726788376,376144
6937984053,442131
7287341026,154848
9413429787,109900
3275772769,733980
0388054959,583628
3954481298,684556
1830014996,490902
7997272100,433132
0340012383,253462
5992239762,473966
2685716252,002653
9070928535,911610
7131428816,507574
0496104963,228542
4869350888,063518
7660505892,766414
0555022465,622070
6700426371,506951
5374879445,800457
6178935255,851835
9646866144,334315
2812273994,191947
3669803226,861365
6607409251,210113
0440838876,587534
8228032651,619212
0025217856,016455
9896063038,352669
1411453733,935085
7267423232,290624
9997079726,735735
2102644838,072889
0345645232,936807
7411683539,339899
9921402844,964210
6406028766,760033
1482378803,925289
0243938834,148891
8784541167,958651
5944393391,374275
6711247584,495701
3384029469,070025
7091182791,024750
0371589808,754566
9584429117,565973
4113768672,539846
8852510660,026555
6731073474,424864
5241066901,173581
8478059715,033018
4712806230,551862
6586004231,060351
1715281925,336531
8852700812,402869
3644204405,971914
7060892594,014088
7779117625,716486
2512060593,338904
1240954864,336800
5709545798,503264
3744154116,395443
5418848446,644404
7065358450,317871
3949383535,084426
6874941232,255052
1146975483,970733
7854685471,814397
8594493360,812574
4777918664,321494
7227256708,855577
5092870721,163527
0013290229,392527
9346192679,728558
5109033451,190499
9916690163,050290
1148803359,344231
8108457161,456326
4321594227,528686
6930182883,374251
1153684418,149128
1810661695,703639
8957272919,520561
6563777361,349724
1478226958,121950
4562032958,742626
3368025392,771841
3326473993,263143
0464952283,381564
7178995896,588499
5292150739,637537
1070916809,921143
0116738097,419619
8610266035,446320
4516666204,846316
4733966878,268575
4227963445,935085
2159240624,966347
9393158224,017076
6898468681,481893
8531207872,820311
2313096156,086253
9061655661,624170
1379863776,451238
0454463332,687288
4190523852,623547
4687734927,817427
6684087587,577004
0813969436,478577
6079463042,945854
6566424361,966492
0728885791,844104
8497284765,493776
9386584384,116761
2821896805,781707
5363054544,561402
2238526745,912054
7468590453,479852
9167985915,007282
3139861691,862418
2760120842,810725
8717295747,496838
2335831167,345214
0379821248,854987
5303387129,723798
5110154103,714091
6877455529,360385
1353218251,228402
2923020950,786226
3804846252,887995
8730704182,900078
1785643166,317145
0336339511,351900
7067629585,559316
6053389853,892085
7861818292,340317
8899767456,970563
7550604649,257492
1379286689,073931
6536501233,957445
0028529600,045831
1430449932,867194
1155426862,466305
5620030576,312958
6243242257,228664
8519317817,722435
9640746438,024423
4924242322,753431
8683356347,611986
4877557267,131858
0839818923,303147
2168090700,726498
2917478850,709207
0740789179,345538
6726969604,508300
7714759967,742911
5699461411,365159
9889979229,956884
6389533731,749452
4910430478,401328
9836784433,761224
6018138408,608667
0677239300,098112
6671006532,004549
2744778615,192235
5535177523,681792
7614815236,340943
0791966289,930136
2427342447,359331
7757598474,825832
8641619798,158999
9795914931,690333
8243143751,158999
5979144801,495301
6348090080,691599
1053855316,919553
5385357047,737150
9779122798,571062
4618038417,715228
0543990846,327727
1400812136,961322
3061149570,279642
9767018163,664100
0391672253,940590
2573075912,713832
9525420877,062425
0881239067,043603
6090176633,683102
9913211743,703613
4702165990,310804
1993337200,719536
7681191328,242891
0937766568,722632
7830283859,387914
9069139637,757102
3866625276,898049
4708974155,167707
7826986270,709120
9664731666,322147
8570348787,927859
2499691808,267580
4760760595,679680
1913425130,311388
0869528207,663236
8323839000,672882
9303181814,569677
0758386263,754885
6676360697,248133
7413575167,848302
4183827344,090623
0801982967,711514
6907050231,082296
7937064286,619405
7295126117,690591
5030741737,538089
5571611692,548084
7870833873,502958
7004949112,011342
5284345776,076790
7163507050,314933
0553439946,908802
6338362218,327539
4735638674,249353
8060463609,511239
9072588123,460951
2648102189,335659
4653279524,652077
8179690436,559145
6732300629,437109
1825054887,716347
1879369538,985662
8608753793,435862
3955023043,920167
3893393722,133505
8011329334,169817
8585674651,501472
4352912557,419520
1426805280,394413
9480597472,017076
7079261991,600712
5183805868,691071
7516242517,315213
3041385510,416292
5198983591,905839
3981153131,518239
0188450938,600924
9629360845,549969
4967614421,734352
1771265543,401770
7890673822,205417
8935828993,755378
8556065381,356235
6136810864,254897
9113633473,598060
7550731544,724266
8965394815,722141
8574423819,391091
4750724536,957520
8510523976,739673
7388481601,086121
3514444895,928030
9786438475,741961
5236687605,146366
6442372930,971502
3564956307,591069
7717266665,311854
1664748954,470179
0298212495,275993
0985814355,242222
0450936766,336372
5752901209,537998
8409138255,926728
4470498071,261153
0148316825,778806
6751306193,123068
1781529473,728966
2658683146,463142
3112806538,952752
0051696874,802112
1600787174,895763
8649418396,384576
0258188177,462789
8690286028,619967
2896515449,865161
2360547778,015790
5260307049,805115
7744639230,462688
9367391238,029098
6567606039,756085
0630604951,370950
8159986274,959351
8660675338,598889
8952954606,497922
6865723242,639920
8529988830,256897
5220772617,365110
3614264736,980870
9324137664,139816
8751629615,007435
8191005225,535341
1490869287,378331
3080449534,958808
6436645189,500039
3979320019,589586
6258714173,990485
8703411839,745170
6334113565,131376
3431544759,547632
8328567110,626606
3642966689,991894
7517684479,089578
9577805058,767724
9752793204,213374
