6935654765,2777
6792827161,2792
4598625703,2656
3794233467,3629
8010890178,9018
4261131957,9247
0521497513,8698
8993569630,5019
0758594924,9488
1422195314,4879
5574595725,5130
2331199893,1470
8558283886,8718
0504330755,2853
1357319435,6689
6962136719,3066
1482359025,3313
6441796583,9549
9804647037,4956
7755252371,7002
2535260574,9114
4416904177,4057
8807539255,7269
0273242763,9510
1985986333,3364
8478305550,6408
0647868170,7110
2315920816,0131
4388347911,1171
4780228371,1789
7352213721,9247
0927989526,8979
6551640661,8007
1343134076,1389
3133161239,7560
5848557151,0538
6329856238,7238
9849809984,1725
5955050667,5333
0700874492,4909
3948807876,8936
0552939438,3334
9167321918,4540
2827355448,3453
9557674427,3273
9617588925,4584
4864509717,1704
2180375083,9104
9577420929,7002
5841987688,2792
1233264668,2777
3227508513,7543
9566357704,7347
8755560446,6462
2730148126,3936
3041679883,0626
3484593422,4261
7580843885,5834
9885728235,6520
1548488404,6804
8236224096,6675
5562530328,0110
1488279640,1802
4865077060,8932
8084495667,2027
6516167984,1242
5793424382,9441
2732154391,6074
9098153466,7992
2407604552,1330
5116530646,0599
9902372605,7440
6105402350,0028
8502362801,7864
6859912034,6408
5097100560,3453
9812881477,0692
3540380568,6366
6210976454,9499
5737043965,6910
7465124931,9065
6365715355,7514
1149018707,5167
2225913149,3254
5748376845,6618
6400688730,8607
1926679062,0749
0817285028,4268
1281939339,2861
5471025265,8893
2149695511,1063
9123941522,7649
6663796919,4218
7159095297,8209
9143606141,5512
1963437130,0754
4190797792,7849
2447783847,3933
9635049624,0798
4457414780,2904
3916358251,6870
6511482691,5348
0393469798,9837
2259909265,6177
3088412454,4532
3250082062,1715
3140007443,6804
6444205729,6339
2286570437,7040
4839229433,3781
4203854011,3453
1044977106,2080
8185975064,7296
9384563090,7039
6859503301,6770
0739843061,2819
7104514717,5944
2961549856,8272
5307574875,3071
8168493516,8208
9090573260,3614
4409769270,6011
5056283005,2397
4110047421,3713
9877230425,4261
4629163120,6590
2094163033,4828
7181184310,8537
9737277687,4789
1968748246,1944
9610924032,2529
2204016153,6186
8299009233,3313
4813646842,8554
2704639238,9804
4416883399,7753
9242107332,8481
3509907292,0451
9682411678,2131
3121255070,9257
8687128426,4361
7979473704,7810
0009691494,6124
5185464174,5604
1079657965,5212
4457196290,8981
0681922548,5103
3633899391,7283
6961050504,8075
2888375775,6704
4366654514,7212
8793750165,6913
3031340240,8733
4223646317,3111
6552387927,4175
8352498653,9018
4717353958,2397
1002901972,9549
1056625613,1589
0764889908,7229
3199758084,8277
2226092838,0193
2005736430,9257
7517384494,0599
7160108734,0599
6279706908,1274
4899287846,3980
4436112705,1080
6618393970,9872
8798600091,7811
5070866256,7452
6657498352,3784
8959054261,1353
0788571662,8208
8135357272,7393
5426781465,9226
8977314052,0754
5034947528,1380
2890893408,8657
1406683320,8293
5694336000,6629
4424776957,4225
6348458253,6229
4849292865,4341
7559365797,0207
3354857863,1897
5213174335,0255
6288390397,9198
7046655895,8075
8384514467,8752
4986276544,7162
9758012213,3591
3578599403,3410
3106604113,0417
4227208283,5534
5095524290,0673
2974867414,8286
5893778410,8936
3133289095,7214
5071048746,3936
8096281025,9792
5108256286,8623
6897331396,8257
3287008940,9114
9288895919,1143
7853919642,3364
2664519469,8330
5877718489,7933
6494144225,2969
0989573457,2656
5517584115,0023
8349145081,6530
7965865036,6764
6425645269,6388
7363683651,0050
0359139198,2209
7036860083,6629
8053154965,4650
7710245065,8733
4905827647,1573
8077218640,1564
6019824372,3614
5291714513,7269
4063123524,4428
4961765644,0673
9387189110,9510
0335153785,7556
0213188813,4636
8888608352,5348
7571707116,3008
9430835132,9022
7821212230,7715
3041228394,4250
4835128181,1380
4943808583,5515
2377615618,6462
1179361023,1027
4472330300,1435
3894241992,7714
3961632415,8622
5349565932,7873
7703777617,6283
2649255584,9708
2092960786,3128
4558807641,7556
9689903475,5284
7587718319,5674
2002132439,8821
1544849864,8359
3984265077,2498
5626004550,7150
8866511980,3974
2166221704,0416
3976972797,2643
0579907105,4465
5271639660,6414
7769802475,9560
4269770066,4164
6485745954,1063
1413249405,9022
9909703043,5151
2946746621,3485
6540682620,7811
9747039787,5284
2496953022,8537
0730879545,3840
5122996583,1347
4686756242,7714
9589021980,0890
4096126294,0255
3524799814,7296
6548588278,3437
0686902584,1714
6141390544,8548
6021384339,3618
4158153188,6779
7551737809,7315
2216019380,6374
1764134292,6466
7578763980,0420
6148570353,0530
4535424489,2264
1786263171,8259
2132035404,3453
5124009449,6312
3033630168,3840
2851214238,1840
4905787375,1715
6899849522,7544
2419308019,3525
2125100390,0238
5981305093,0913
7483180661,4538
8712142989,7085
1728584177,0943
0908448343,0798
9757635504,9038
2403093762,0899
7658716680,0145
3228770248,8153
9071867868,8330
3760841668,2052
5534414421,1312
8569087389,3649
3870701722,4112
7211881153,3614
1856553035,6319
1800505064,9186
8822731694,2637
3717628768,1242
8987888307,0238
3859740171,1669
6556306815,6188
1652544223,0306
9014866834,7772
2286414526,0324
4347998045,4828
0090747855,2529
9012613391,7887
1350535493,3437
1585538560,3751
7404730451,7107
7472168849,7341
0834758949,8259
5101135323,6521
6141829698,7517
6073304669,5348
8976227755,9226
0725126565,5566
4606102738,7212
8524548087,5567
1198361575,1577
4285678018,4102
1526674008,4933
3490458373,5019
4549810714,7544
3437699943,4708
7552617397,8593
3594876698,0177
5260163943,4316
0230580345,0867
7101322091,4917
0750294384,8671
0426068178,3784
0028140194,0605
0907953422,1316
9798018411,5567
2764565151,9208
1465915747,6629
3018202359,7165
3618504599,7810
3493546849,7588
1553171968,1658
0907053282,7347
8864425046,3840
1158624683,1789
4436462595,1827
6563226274,9022
5273165578,9268
4352038771,9470
1776076352,1027
0920131414,9363
3154824241,6164
7727964891,1363
4335530293,1568
7604220927,0451
9933153020,8961
9929858076,2108
3831966942,5903
4950285438,7544
9763419818,0762
0659680703,6928
8674040575,3183
7847474549,2440
2853015304,0226
8865437804,4708
6934487144,9953
5467276005,7811
2739256086,3591
1704175872,8634
2842440895,9363
4383559316,5955
6462267363,7424
0401278806,3657
2304281197,8257
2891288296,1161
9321151144,1193
4712938329,8698
3030681571,1936
8110933009,1897
5564076526,4250
8091322635,9247
8358666770,4426
1978740561,8981
3856760836,0334
5578785682,4607
9911520161,2634
2203721633,4015
9155777138,2045
4133357976,0199
7586011901,1435
2615984096,8979
4046602242,5819
7083564638,7603
1251337889,6188
2424258140,3775
2074595852,2407
8150535805,5534
5527330686,8477
2047484879,7811
4374676314,6388
9534719996,9872
9457744692,4057
2597960644,6070
0548539120,4282
7834116850,5236
7478318060,8774
6938000265,3961
8233784223,0679
3339204990,1564
4153207852,5286
6745470031,2890
8366672973,8708
8851450068,8754
3051108876,0823
6703976411,3008
4975022496,0306
4484693834,8272
0433076449,7318
5441072461,3853
1985956718,9038
8017904784,3618
1079695884,7751
5000907506,2478
3292350584,3667
7073650002,9065
3396405287,9257
9351217278,1711
7895827199,4611
6364825077,6557
2310493560,7182
2722602670,8960
6316142417,9985
6411052460,3980
6820767319,2397
1255819039,8647
8317581388,5337
6111781273,8734
0789890793,9003
6834647826,7327
6678872208,0417
1544356614,7873
6888311670,6308
2469041367,1475
4728152315,8072
5690915310,1677
0225674076,8208
8306829762,0802
1731742064,3497
8993977634,2882
3582156388,5834
7158366339,1711
6901524205,8660
4481068046,6594
6103150215,4508
8320747316,1573
0582063693,2259
4703549464,8458
7877554001,5286
8067375733,7715
3751696901,0068
5020271042,0193
0427680503,7772
4669002252,7085
5512703715,3048
4632548352,1107
6928508885,2626
4692210102,2108
8009564644,5758
4518353496,4515
9699536055,1565
6467314597,1560
9494259951,3775
8806195682,2890
6578219703,6377
7047182604,4108
0769531248,3250
3729506650,4636
5410189989,3991
3795429339,5220
5065232137,9208
0382158354,1948
2866763547,7347
2233823257,6591
6103449551,9976
5783863136,2648
8759327544,8083
5009066814,0256
4745838862,8870
8745221659,1714
4039389141,1860
0456955040,9026
7784308672,9264
3517162739,6177
9172859749,5667
9976199949,6762
0062775782,1731
8041437206,7544
4224399409,6148
7045777412,1147
2260638259,1347
4228503452,1560
8950990941,0065
6299392549,5019
9617672002,0519
0700841950,0028
5891965547,4341
8913398604,6802
9381616285,1526
5495587787,0060
1719454978,7214
5660030215,7231
9758938764,7902
4567788145,7455
8706832205,6379
1850119415,8515
9342869021,2342
7131566453,0943
7349316837,6201
8149581545,6074
1200839367,0629
8809046023,2310
5722097629,1059
4618928122,6125
9905602476,1312
2068064252,7940
3791423410,5380
2570218101,6804
9645004681,2397
4498097088,7296
7124026873,7902
6285555750,6718
9438642921,7341
8551050470,0324
5639239688,8774
4262533992,7578
9005577461,1798
0069416128,6557
7054101901,3706
6944554859,4462
0400149493,7849
3016963159,0238
1431458233,7702
1981458887,1312
3794976123,6148
4863926122,6591
6049789305,8906
1735934555,7864
1540163238,0802
3124355804,0746
8221253486,3881
3689482160,3933
0643655957,1936
6183658049,7817
0366590420,3008
3713760783,0050
7391013882,5836
3719116790,8893
3619474550,8286
3488579599,7214
0477790767,9510
4950321561,2131
1248075273,8760
2308798393,8870
7986863058,9181
6381594736,6345
7280740199,9264
7559840011,9268
0777350705,5130
6915410656,8376
7059470348,7157
5179199602,1827
2776104539,4250
4693411850,9470
1362373787,2440
6654341339,8697
0847922106,8277
1205255880,8481
8677922776,8481
0252198597,9038
6776069322,7258
3732150311,8774
0775612144,6619
0400893171,2890
6879821216,9627
6532593574,5657
3905788838,5113
9161957351,2634
3810017047,1965
0146802447,2183
4340936939,8961
0579599256,2753
3888957559,5337
2445309400,4978
1058492172,3703
2643121588,6525
7915876370,0884
6472691677,3228
4533175182,3881
8281003367,7085
4154622745,8569
7350431281,6779
7343460372,6201
6041709233,8754
7288780559,2397
3143058775,7214
7933783343,3066
6784056829,1274
6746502238,4909
9006558729,6283
5386635639,8961
9886416785,3936
7241255689,2440
8287721532,0679
9137047911,1658
9503688154,0324
0344820974,0065
2866840458,1789
7596125723,5834
0167336897,0177
0206631087,0207
9481812704,3641
3483558607,1368
5652844642,1643
5718086063,0629
9024660839,3134
0832753929,0822
1078181282,6201
7814028175,8471
7187193728,0199
6091026180,2890
3206928865,4711
1488291308,6957
2934833650,5348
5102307285,0023
0226631614,7002
2707189504,6308
8706012829,1714
1990142048,2778
5878375752,8731
8310916711,7128
0904527580,1363
6545764336,2257
3847092686,1604
0298557960,9177
6340974328,2904
7511544347,7864
4621032561,2027
8090412714,4308
2622834928,5383
7592703547,7202
6429046211,8376
1318264302,6240
5405567595,4074
6250340581,3653
2385056574,1353
2210473845,6689
9221550945,2585
6569601879,8660
9481559436,6377
8219011835,1577
2626943343,7578
5570097979,2952
4230565376,0255
4320464426,2778
4584696865,8922
0475879282,3650
4083450929,5141
3002118985,7855
8281235777,5072
5390981437,3980
4049740854,5566
5219841963,8718
3832072457,6998
1194967955,3653
8043057623,5657
6912289912,6164
0433227855,5171
8235743471,2440
5641913056,6689
8743078581,7817
0123569122,9581
2379841993,3791
8283195101,7347
5935311708,0286
7423398340,7039
8865351232,7493
8136125103,6339
9415562420,6366
7667048444,7461
4585322887,4828
3781881230,0541
0686709515,2637
6791840253,5758
3814184656,6339
4819862559,4261
3191071031,1322
5832421874,8655
1790080453,4225
0529396335,3747
3180845933,6271
4164542146,4663
7300204708,2759
8528766160,0943
4501213453,2904
8570266382,8718
7950975346,6913
7807722066,9872
5087051982,0760
8047361190,8272
0762624132,8893
2636311831,0915
1830209160,0932
4379499713,2753
1248599752,6276
0010350634,1380
2258608116,2336
5415611994,7558
4674745702,2912
8724123960,3753
8496917257,1658
6080140242,4127
2925912460,9510
5240378402,1573
9116419857,7258
5524521368,8960
8574744076,0973
3743281262,6815
7389240520,2259
6008014468,9470
9173109596,8908
5054278694,9148
7955090776,4701
7784348557,6339
1749385098,1171
8411697072,7397
6413790838,6591
8845972300,7613
4298912419,0914
7472091689,8225
7821089153,0110
8547346327,0637
4275900058,0995
7176847854,8760
6166131458,6718
1323887811,7157
5755926089,6408
0577641798,5447
1560489663,1180
8262628350,0110
2837655046,7751
0513278660,4879
6569963864,4361
6875783712,5830
7172483107,0867
6232458190,7202
4185278005,6761
8717758193,6312
5941526328,2912
1240142035,4607
1161679001,5955
8218885873,0637
4632835467,3830
6855820267,3840
0409182528,6712
8079616638,0451
1755795743,7716
2166132818,4465
8251056007,7864
8213929021,1565
1008081742,3313
8624806464,9181
9117651731,3497
3113087242,1318
0089562625,8979
0920255895,2730
1975114196,7002
9235774172,0973
3443357830,3335
8406822319,3236
1442128785,3453
8972781489,9181
7961412481,2342
6218577154,5578
5790914003,3236
3992815854,3497
1927101014,6379
7068646259,5113
1045323076,8754
9317219854,3706
8113412207,9510
5208691792,4058
3013978293,3791
7707603770,3713
6176809442,6890
5679646159,8906
5753236301,9510
8851196451,4631
5578546773,5220
5355538550,3668
3828941977,2190
9038372360,3961
9103217938,7517
9182244834,3304
0845459712,5171
9648749958,7283
6988247371,7182
8689896409,0276
1768542517,5114
5344665809,7162
6727738044,3567
4382542286,3658
2247486964,7913
5478960833,7025
1896661799,6701
7566146206,8064
7414389820,4211
4123628485,1504
7024832779,9510
7878383186,6113
1472443596,2164
4557534148,4361
8849156463,1643
6900666734,8754
4430981772,3183
7453220343,8733
1455067446,0529
7087977699,2195
9858385015,1885
3033394226,2108
4614324417,1677
4744820801,5567
2011941245,4341
0721233583,5903
9726732128,4829
5544876198,5805
7658613708,3639
4946275385,4332
8950542335,1802
6365819362,0988
9498678874,3614
9589006236,7803
5257394579,0238
7487539117,6994
7554554242,9499
2607512613,7613
4715269775,1696
2278025586,3071
8386820476,0194
9874332127,3456
4401638469,5337
7324271846,5631
0130657970,6697
3101154346,6557
2719946367,3273
1756515659,0344
4777065979,0913
4566602764,0221
1546083472,9256
3436790931,6729
5190523659,0065
5020098447,1897
5280269365,2372
0243371890,4510
8134182052,4126
5741894247,6366
0179613838,0144
3302364006,4777
8172203316,3437
0528409715,4335
0783062226,4421
3874950098,2684
1242819391,6717
5063500029,1193
7989778332,1944
3208252134,9764
2034947300,0054
0044183235,6201
5589775532,6341
0252206188,6038
4219287895,1143
0264547422,8277
3235043418,1523
2064577035,9265
9296235215,6280
1109172252,9804
3090221131,3650
6614987122,9837
1954677360,1153
5240507260,5958
6349195318,0028
6631274659,2407
1820638020,4508
4548841151,2522
4470255446,2529
0746299540,8986
7273952794,6870
3296966174,0277
7698839855,2355
6793310064,2478
2593749478,1386
2474356129,0662
4482212725,8360
6064796919,7142
3346467585,7588
6635420479,4719
8361376338,0720
1763954914,0232
1646874285,7751
1577575052,7753
3536570420,2217
3069162952,9872
1455846530,6718
8130383551,0362
3366185381,0050
8865462770,7751
6621402137,9265
5073541265,0754
9174128153,3265
4830635190,8936
1007401674,2529
4019663470,7493
0668425169,9470
5631804533,3313
2916803851,4733
2628674794,9571
9450204580,3781
4013227206,1107
3178374038,5567
7590442265,6689
8680836709,6087
3127218821,3639
8726219719,7354
2919825421,9428
2074390316,3069
9514922746,8593
4277722179,4711
2175137523,4318
3759729350,0002
0174183325,6697
9668055827,9177
1139993284,3653
4430066440,2861
3839407280,0890
5438674885,1274
9997387586,4603
0882602825,4956
4678484403,0420
3730544500,2478
9076176235,1180
4540647091,0913
2515924038,0594
8449890526,3639
1256164262,4759
8743510504,5583
3862914580,0420
3161638978,7150
0620859141,0277
2865763678,7327
0542879745,3784
7957342998,7151
4081736236,2409
4166574298,1589
3818407227,2209
7790188140,6544
8214809148,8359
0155996118,8471
8024152116,3706
7464835836,3437
2628988760,0207
4839916254,6543
5891703408,3671
2174399108,2355
2698435404,2038
4818822470,7157
5270912189,9488
5612922362,8616
5897001737,8391
6216923123,6764
4784854896,6262
0599488193,6201
7442199961,5896
5614331639,6462
5428661726,2730
2698188647,5543
1539288566,3154
7780230858,5805
8556203996,4152
8249024798,7578
7827942297,8444
4259026320,2440
2926665558,6761
6913286927,5236
8575532731,6689
5198961187,1827
7238926810,4225
5365187424,5819
1871449354,0344
2086598624,3425
5747038040,3653
6729677496,5955
5992647743,0673
0367332640,3273
3801277450,2706
4390192026,1948
6999582466,6113
1129081569,6303
2901695270,7940
6342975358,2522
3550477108,0605
1589043488,9810
0975929389,8908
8805617182,2853
1872895774,3657
6035921880,4282
1859693460,0068
8291059315,9510
2887185559,8647
0313402837,6341
7210916058,1347
0276496042,6312
8039277208,4652
2499615379,2882
9612192447,6590
8971396624,3854
2475111222,7642
7928220589,1050
4693976312,0207
4986479712,6388
2815528544,8359
7401583558,8657
4084185772,1827
0619315318,2101
2016506341,2397
5588366575,3985
6900888400,7354
5206214736,0334
9197350424,6070
6594347505,3236
2025579344,6764
9701823387,7913
7584471859,5521
6837005378,7751
4472330521,5534
7863500595,8752
6257525250,9026
6857181421,4978
1983636053,4945
7586536461,8376
8891226298,1330
0679222366,0441
9008352953,5171
2238161409,1725
0465212657,5805
2083814454,5958
1801571674,6262
6535339515,6913
7233474188,9464
0194005328,9065
6391388741,5657
3758136010,4622
3439565939,1619
3298838660,6870
0426804521,9464
6073516233,1499
0921480826,9065
9764067499,7588
6085610335,3086
2548377896,2257
7027463858,6803
0675280041,7496
0802173748,4538
1841857947,3756
1882223742,9488
0680702172,0226
3771495246,2643
0977735750,9226
9562379073,6074
5615668025,7514
8268053400,1330
8258461771,6317
1435306000,2670
4870321499,7461
1358238341,2209
5595919401,2777
0631504978,6530
8377071792,2131
0761642763,5130
9097512100,6764
0206775047,2240
9241006980,6870
6408978522,0407
8283255010,2912
6970081854,0407
2986933980,9114
1409353204,1589
7760108202,4532
9104334429,4719
7086015650,5226
8647779258,6770
0320596633,9226
0680726892,7440
4672522413,8554
8703788052,9669
3676911732,9113
6805101198,1180
6340927741,5186
0853543971,6890
6172749794,7556
0680723655,3098
6135085712,3985
4965373270,1721
5730253524,8468
8071606061,4126
5060974881,7296
4358539577,9104
1373693016,3850
3373211886,4508
3581784762,2164
6358529097,0629
7742911527,9257
4625302093,6074
8634286593,2759
6005469452,0867
2132263958,4102
4829329137,6074
4525653169,4348
9517758653,1100
3392215746,8861
8048831872,2684
9755019045,7603
0824454327,1560
8501768171,9226
7600208045,4894
3373571371,9478
9015190794,3497
9524607412,1802
6318512229,4462
4389055096,3134
4536546797,1330
0802352334,1731
2966548904,3791
5162315919,7496
2887408657,9792
8016849273,0349
4258922908,7848
2991482465,2409
5655468974,6653
2487465565,1504
4948902099,6377
7092083401,4759
3624038768,5805
5874223642,7150
4341010169,8161
8956857487,5141
9186680776,0058
6774767991,1577
1362742526,8986
2134805258,5113
0815715063,4108
0856247603,9264
9369221735,2653
3082899474,2653
5027569285,9464
1843087771,3516
8662703203,0177
5867042763,3437
7769151773,3453
6638834679,8267
7930980677,2819
3684294925,8906
4030653426,0451
7183126319,5534
2227001790,9581
5795764573,5315
0004298874,0973
4333437497,9764
2661294242,5567
6907215711,8559
1143297636,6804
8215872679,0808
4724723614,5604
2698448313,0058
8700303793,7811
4000775768,9718
0353618643,6497
9063487921,1147
5867747958,6462
6833748488,0536
3530678466,3567
2694463411,8007
0628041308,0524
1861367839,2529
6429469595,4829
2757354181,2264
7897431805,1470
1686034700,4247
0890843410,4956
9689784494,1897
4271947474,0829
7862091190,4015
6881933322,7817
0405084756,7128
1156628482,9669
9743681145,5383
4421198285,5186
3850987189,3756
4547582263,1499
4631939996,3028
8149460563,0334
9518817119,0207
9176113713,3641
6642639982,5450
9141059542,6689
4550686398,1161
5848910961,3764
5388851683,4332
5149533825,6590
7602816586,9441
0563209380,0749
8886755705,0802
7869200446,4268
8871356058,0722
0074386494,1435
4785016446,4026
8533641507,0825
4958922123,4316
6075353481,6011
1687577366,6319
8126583657,8487
7395800967,8979
7575843466,3069
8014010533,3706
1174892117,1929
8014410865,6544
4419234695,0362
8297543749,5348
0281662019,2835
3211198002,6070
6197324399,0334
3112493299,4218
9371095790,7397
0073732423,7864
2916081888,0720
1245721060,4387
3736308424,3658
2442239657,1999
3532752128,6031
3288527857,3650
5703083760,2643
9566755288,5345
3524774473,4688
5589648847,3753
9453324969,6704
9026938855,5895
0694426914,5830
3727346908,3641
1415115090,0762
1227352590,4622
5183337017,8481
8314692471,0973
1708684597,9810
5381241370,1353
8620169199,1915
2872535201,0255
6747439259,4361
7492382805,7864
1175108737,7556
3647563338,3364
7437597558,2080
7580098412,1677
3492977505,2637
6739629600,0276
4689761962,1180
2042369430,1171
0160935731,1295
9455134328,1565
2351663730,0890
7226822289,4777
0301478932,3639
2001611109,2045
5262928773,4663
2666976781,1840
9320817577,2968
3749006061,7650
4647646516,8760
8357553752,4584
2837020689,7231
7169449799,7128
4687031051,8471
5089382793,4709
9288231410,8697
5223089027,5186
0189215570,1586
0548448017,5958
1397618454,4126
0605382525,4559
9269391543,4462
4000935879,2355
3904385509,7424
7053622591,1368
8786414305,6366
4822516900,2027
2309765957,5836
9039972980,0276
9077859237,7811
4523886577,1589
3737332523,8936
4407940031,9488
1753991834,5496
3749427054,3629
0297021946,4348
1290101528,9854
6748077543,3315
9263369334,8722
7474431945,4584
7737604654,5212
4511885441,0177
2314400977,1318
5566927093,0626
0827122794,3437
2673565800,5141
5167566313,7873
8252935930,0541
1883454085,1947
6983460112,5450
8486104212,8537
8603996960,2639
9961958809,0441
9242590386,4335
2801688025,1523
1911122689,2034
7020622800,3183
1071474487,2626
4760435543,4361
2372704989,8276
8342509612,2440
3640249379,9112
7542249141,8981
8500016605,9479
4776518390,0702
7202115298,3840
7531099194,4650
1646865290,9181
0902956893,8408
4106184472,2498
0882794224,1948
0702032885,9065
9891729236,2240
2998591186,8259
0439973268,6177
3960891742,0932
4229645701,3764
0023748273,0914
3051166032,7588
4506168975,0058
9225807360,8487
6906391009,3591
7590147166,4909
5750648602,0913
0765138004,1242
0102950906,7772
6607651439,9669
4359523849,7529
7840357833,7751
9613772463,2034
3986956532,0194
6163956386,1526
5998980507,3335
8463522719,9003
7999297036,4978
6560498685,6148
2302522876,1715
3540661172,0762
4388765070,8784
4939497963,8698
4384097700,0199
8043081341,1353
4629584687,1386
6518487829,1499
4141507867,2830
9705703551,2494
2004635788,4422
7007326406,2968
1713086216,8274
4163220831,0822
9716383573,8670
5906365673,9215
7414312933,8376
3145142451,4909
9225495895,5141
6128347128,8298
2890296870,3183
8326156133,3820
0577148859,4308
7863458431,9499
3161726451,6764
4391204737,4015
3549436546,1295
3177909737,7933
5461753447,2478
7165816881,8733
9914964258,0823
1801797098,8607
3145341363,0822
5957815177,2656
6195772685,1080
2005641207,8481
0041934165,8647
1026731345,7110
2784259012,9274
3352393619,2219
3977360831,9764
1712411009,5543
9851054617,8784
2981675886,0673
9305227343,4225
5807723962,8293
5222901177,3641
4147319223,2706
0443404778,9549
8584938439,4261
3305026198,8463
9248532734,4422
0977546930,0993
2914105532,9708
6411773611,4733
0726788376,4341
6937984053,3985
7287341026,1363
9413429787,1242
3275772769,0054
0388054959,8906
3954481298,1214
1830014996,0694
7997272100,2522
0340012383,0054
5992239762,6113
2685716252,8870
9070928535,9470
7131428816,9560
0496104963,0899
4869350888,2522
7660505892,3276
0555022465,4858
6700426371,3437
5374879445,7815
6178935255,9265
9646866144,8754
2812273994,8481
3669803226,1059
6607409251,3154
0440838876,2730
8228032651,1965
0025217856,8722
9896063038,5383
1411453733,4622
7267423232,2648
9997079726,3618
2102644838,7258
0345645232,6201
7411683539,1573
9921402844,3066
6406028766,8722
1482378803,1789
0243938834,3345
8784541167,9581
5944393391,0238
6711247584,7928
3384029469,8274
7091182791,9441
0371589808,7889
9584429117,4777
4113768672,7928
8852510660,6761
6731073474,3485
5241066901,0599
8478059715,6070
4712806230,6113
6586004231,2013
1715281925,1347
8852700812,8272
3644204405,5103
7060892594,6317
7779117625,4828
2512060593,4650
1240954864,0808
5709545798,3027
3744154116,1802
5418848446,5113
7065358450,9953
3949383535,8698
6874941232,1316
1146975483,1413
7854685471,0599
8594493360,1318
4777918664,0541
7227256708,0673
5092870721,9571
0013290229,9981
9346192679,6957
5109033451,0307
9916690163,0344
1148803359,4259
8108457161,1741
4321594227,7318
6930182883,1143
1153684418,3273
1810661695,2522
8957272919,4711
6563777361,8760
1478226958,3410
4562032958,8752
3368025392,5315
3326473993,9525
0464952283,2656
7178995896,3213
5292150739,9581
1070916809,4422
0116738097,3276
8610266035,3713
4516666204,3218
4733966878,7182
4227963445,1499
2159240624,3653
9393158224,2183
6898468681,5886
8531207872,8359
2313096156,4152
9061655661,2510
1379863776,5383
0454463332,2904
4190523852,7753
4687734927,9148
6684087587,8007
0813969436,0286
6079463042,0626
6566424361,0226
0728885791,8391
8497284765,9478
9386584384,3335
2821896805,1107
5363054544,7543
2238526745,2974
7468590453,8209
9167985915,6994
3139861691,8236
2760120842,7110
8717295747,1059
2335831167,2643
0379821248,0014
5303387129,4789
5110154103,0023
6877455529,5667
1353218251,7815
2923020950,8007
3804846252,6530
8730704182,6280
1785643166,2183
0336339511,1564
7067629585,7283
6053389853,2114
7861818292,7128
8899767456,6761
7550604649,3980
1379286689,6164
6536501233,6124
0028529600,2861
1430449932,2506
1155426862,0362
5620030576,6186
6243242257,4108
8519317817,9362
9640746438,1714
4924242322,5226
8683356347,4164
4877557267,6520
0839818923,7002
2168090700,4759
2917478850,0932
0740789179,4531
6726969604,3980
7714759967,5393
5699461411,1363
9889979229,4680
6389533731,6022
4910430478,7165
9836784433,6366
6018138408,8698
0677239300,2626
6671006532,6377
2744778615,1885
5535177523,7283
7614815236,5512
0791966289,6276
2427342447,6125
7757598474,1947
8641619798,5113
9795914931,4789
8243143751,9178
5979144801,7864
6348090080,2691
1053855316,4777
5385357047,6283
9779122798,1669
4618038417,0058
0543990846,8772
1400812136,2626
3061149570,7182
9767018163,7212
0391672253,1865
2573075912,4465
9525420877,2440
0881239067,2409
6090176633,8623
9913211743,7716
4702165990,7887
1993337200,1680
7681191328,1295
0937766568,6910
7830283859,7241
9069139637,2960
3866625276,9805
4708974155,1802
7826986270,6520
9664731666,9065
8570348787,6366
2499691808,3649
4760760595,2038
1913425130,6998
0869528207,7455
8323839000,0329
9303181814,1965
0758386263,6910
6676360697,8623
7413575167,1948
4183827344,0493
0801982967,1242
6907050231,2013
7937064286,4152
7295126117,4759
5030741737,9764
5571611692,7529
7870833873,6148
7004949112,6497
5284345776,1789
7163507050,3425
0553439946,1560
6338362218,7212
4735638674,9810
8060463609,1643
9072588123,2890
2648102189,3693
4653279524,0694
8179690436,0334
6732300629,2529
1825054887,3130
1879369538,0238
8608753793,8722
3955023043,4511
3893393722,8487
8011329334,3604
8585674651,2541
4352912557,6619
1426805280,4108
9480597472,0754
7079261991,0709
5183805868,3213
7516242517,1322
3041385510,3840
5198983591,8267
3981153131,4225
0188450938,6619
9629360845,8298
4967614421,0286
1771265543,1523
7890673822,1523
8935828993,0973
8556065381,6919
6136810864,7258
9113633473,5141
7550731544,1005
8965394815,1523
8574423819,1619
4750724536,7715
8510523976,3479
7388481601,9177
3514444895,5955
9786438475,2052
5236687605,4261
6442372930,0605
3564956307,7142
7717266665,6262
1664748954,9279
0298212495,8772
0985814355,2080
0450936766,0673
5752901209,5284
8409138255,1950
4470498071,1384
0148316825,3829
6751306193,6957
1781529473,7150
2658683146,0417
3112806538,2264
0051696874,6345
1600787174,2759
8649418396,7085
0258188177,4102
8690286028,6815
2896515449,1535
2360547778,2853
5260307049,0673
7744639230,6525
9367391238,8075
6567606039,6031
0630604951,4361
8159986274,0890
8660675338,5113
8952954606,7808
6865723242,1669
8529988830,6770
5220772617,1947
3614264736,5345
9324137664,7749
8751629615,3765
8191005225,6466
1490869287,1180
3080449534,0746
6436645189,3991
3979320019,7182
6258714173,5315
8703411839,9428
6334113565,6815
3431544759,1560
8328567110,4843
3642966689,0867
7517684479,0692
9577805058,4894
9752793204,9274
